TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.graph.AbstractBaseGraph,120,15,82,196,111110110000000000000000000000000001111101011110000000000000000001111,00001100000010100001000000011010
