TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.Delete,120,9,22,913,1110010010100101,111111111111100001000000000000000000000000000000100000000000
