TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnSecurityTokenProtos,120,308,5928,106,11110010100000010111111111111111110110101100010001111111111111011110100110100101111011001011010010111000000001000001001111111111111111110111110111000111111111111111111101111111100011100100111111111111101110011110000101101001000010000111111111111111110,1110110110101011101111001110111011011111111011111111111101111111101111011111101100101111111101011111111111111111010110111111111011111110110111100111111111111111111110111111110100111111111111111111111110101100000100101111111111111101110111111111111010111110111000111111101111101111011101101111111000101111011001011111111101010111100000001111110111100011110111101110101010101110101010100100000000000000000000000000000000000001100101001101110111100111111111100110000101111001011101010100000100010101110101100000010000001000000010100011111111111110101010000010101000000000001001000000000000000000001110010010001001111010011110000000000101100000010000001011111111110111010101011101110111110101111010101000000000000100111010100001110100001101000011100110101011110010100100101101111000100010101010111010101010101010101010101010101010111010101010101010101010101010101010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100101010100100010111000101010110110100010101010101111111011111110101011101010101010101101100001011001010000010110000011000001101000011011111101011100100101011101011000000100000010101011011101110101100000010000001010010101110101100000011001011011010111101010101000101011111111111011110101110000111001001101000011101010111010100100000000000000000000111011101000110111101101001001010101010110000011000001111000001111111111110101010101011111100100011001000110110111101010111010101010101010101110101010101010100100000000000000000000000000000000000000000000000000000000000011100010111110101011111110101010101011011110110101011110000000100010100000101010101001111111111111111111011110110101111010101110100000000000000000000000001110001110011111100100001000001110000000010000
