TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.org.checkerframework.checker.i18nformatter.I18nFormatUtil,120,12,18,1871,10101110110111111111111001111111111111111101111111111111111111001111111011111010100000000000000000000000000000000000000,11110111010111111111111111111111111111111011111111111111111110101111111101111101000000000000000000000000000000000000000
