TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
wheel.asm.ClassWriter,120,47,132,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111110111010001010101110001111111111111111111111111111110111110110011111111111,0100100100000101001010101101010101011010010010010101010
