TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.hash.Murmur3_32HashFunction,120,24,102,159,11111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111011111111011111111111111111111111111110111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111011111111011111101111111111000000000000000000000000000000000111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111111111111110011111111111111111111111101101111111101111111111111111101101111111101111111111111011111111011111111111100111111111111111111111111011011111111011111111111110111111110111111111111001111111111111111111101111111101
