TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
de.outstare.fortbattleplayer.statistics.BattleStatistics,120,77,513,606,111111111111111111111111111111111111111101101111111111101111111111111111111111111111111111111111111110000000000011111111110010011111111101111111111001111111,1111111111111111111111011111111111111111,1111111111111111,011101011011001010010001011110110100100100100100100001001001001001011011001001111111001110110110011110110,111111111111111111111111111111111111111101101111111111111101111111111111111111111111111111111111111110000000000011111111110001101111111110111111110101111111,11111111111111101111111111111111111111110111111111111100101011111111111111111111111111111111111111111111111111011111111011111101011111110000000000000011111111111111111111111001111111011111111111010111111101111111111111101111101101011110111111011111011111111111110000000000000011111111111110111110111111111110111001101011110011111100011111110000000011111111111111111111111011111111001111111101111111011111011111010110110111,11111111111111111111111111111111111111111111111111111111111111111111111110011111111011111111110111111111111111111111111101011111111111111111111111111111111111111101111111111111111111111111111111111111111111011111111111111111111111111111,1111111111111111111111011111111111111111
