TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.alias.CredentialShell,120,26,108,1809,1111001000000000000000000100,1110111111111111111111111111111111111111111111111110100001001000111101000001000000000000000000001111010000010010000000000011
