TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
gnu.trove.list.linked.TDoubleLinkedList,120,198,4429,106,111111111111111111111111111111111111111111111011011111111111111111111111111111011111111111111111111111111011101110111100111111111111010111111111111111111101011111111111111111111111011101111101111111111111111111101101111111111111010110111101111111111111111100011111011101110111111,1111111110111111111111111111111101111111111111111111110011111111111111111111111111111111111110101111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111110111111111110100111111111111111111111111010011011111111111111011111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111011111111111111111111111111111111111111111111111001011111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111011111111111111111111111111101111110010001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000001111111011100011111101111111000111111011111111111111111111,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111101111111100111111110111011111111111111111111111111111111111111111111111111110011100000111111110111111111111111111111111111111111000001111111111111111111100111111111111111101111111111111111111111111111111111111111111111111111111100000010011111111111111111111111111111111111111111111111111111111111111111111111111111110001110111110111111111111111111111,1111111111111111111111111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111111111111111111110111111011111111111111111111111111111111,111111111111111111111111111111111111111111111100111111111101111111111111111110111111111111111111111111111011110110111001111111111111010111111111111111111100111111111111011111111110111101111101101111111010000110110011111111111110101110111011111111111111111010011110111101101111111,1111111111111111111111111111111111111111111111111111111,011111111111001111111111010101111111110100111011111011110100101001001011101111110011101111100101111111111011100000111111111011001010010010111110110011111110010,1,144
