TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.commons.cli.HelpFormatter,120,101,1008,19,11111111111111111111111111111111111111111111111101111110011101011110011111111000111011011111111110001110111111111111111101111110111110001111110110111011111111,1111111111111111111111111111111111111111111111111111111111111111110111111111111110111111111111111011111110100111111111111111111011111111110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111100111111110111101111111111111111111111111111111111011111111011111111111111111111111000000000000000000011111111111111111111111111111111111111111111111101111111101011111111010111111111111111111111111100100011111111111111011110111111111111,1111111111111111111111111111111011111111111011111011111111111111111111101111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111110110111111111111111111111111111111,1111111111111111111111111111111111111110,1111111111111110111111111111111111111110,11111111111111111111111111111111111111111111111110111110011101101101011111001011110111011111111100101101111111111111111101111110111110001111011011111011111111,111111111111111111111111111111111,1101000100100111100100101101011011001100110111,2,56
