TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex,120,33,158,288,11011111111111111111111111111111111111111111111111111111111,111011111111111111101111111111111111111011111111111111111111111101111111111111111111011111111111111111111111110111111111111111101111111111111111111111111111111111111111111111111111011111111111111110111011111011111011111111111111111111111111101111111011111111101111111111110011111111111111111111111111111111111111111111111111111110111111111111110111111,00111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1111111111,1111110111,01111111111111111111111111111111111111111111111111111111111,1111111111111,01110010010,1,42
