TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.yarn.api.protocolrecords.impl.pb.IncreaseContainersResourceResponsePBImpl,120,26,117,288,111111101110101101111111111101111111111010111111010111,1111111111,011111111111,111101100110110110110110,111011101101111111111111101111111010111111101011,111111111111111111111111111111111,111111111111111111111101111111111110111001111111111111111111111000111111100111111111111111111111111111,1111111111
