TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.fpga.FpgaResourceAllocator,120,10,35,96,111111111111111111111111110111111111111111111110000000000000000000000000000000000000000000000000000000001100000000000000000010
