TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.ha.SshFenceByTcpPort,120,7,13,1053,000110110000000000001111110000000000000000000000000000,11111
