TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.yarn.logaggregation.AggregatedLogDeletionService,120,8,18,9,111000111000000000000000000000000000000000000010000010010,11011011000,111,1000001,111111000000000000000000000000000000000000000100000101000,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000000000000001110,1111110000000100000011110000000000100111100000010110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,11111111000
