TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.proto.YarnSecurityTokenProtos,120,288,936,91,01111001111110111111110000000000001111100011111111011000000000001010000111100100111111000000000000011111111110011111111111011110101110101111111000101101111100001011111110111111101101111110000000000000000011111111010111000110111100011011100110101111111011000000000111101111111111111111000000000111111111000111111110110000000000010111111111111111111011110010111111000000000000011111111110011111111111111111111110101111111000101101111100001111111110111111101111111010000000000000000011000001111111111110110101000000000011111111111001101111111100000011100000101111000000111111111111111111111111100000000011110000000000000000000000110110011111000000000000000000000000000000000000000111111111011111111011000000000000000000000000000000000000000000000000000000000000000111111110000011111100000011100110111100000111111011100000111111011010111110010101001001001001001001001010010010010011011111111111111111111110000000000000000000000000000000000000000000000000000000000011111110011111001111111111111111111111010101010101010101010101010101011111111111111000111111111111101111101111111011111110111111111101111111100111011001110110111110110011111111111110111111101111111110111110111111111111111111111111110000001111111111111111111101111111111111111110111110111111111111111110111100000111111101101111111111000011011111111000000000001011111000001111111011000001111111011111111111111011110111111111110111111111111111111111110110000111000110111111111111110110111111111011111010101010001010101010000001110000000000111111101111000110111111110110010111110111111101111011011101111111110111111110111011110110111111101111111111101111101111111011110110111111011111110111111111111111111111111111000000001011111111111110000000000000001110000011111101111111000000000000111101011101100000000000001111111111001111111110111111011111010111111110001110000111101101111111111111101111110000000011111101110000000011111101111011111111111110011000100011111111110000000000000101111111111111111111111000000000000000000000011111111000111111100000000000000000000000001110000011111101110010111100100101001110111100000000000000000001111111111001111111111110011111110000000000111111000110110111111101111011111111111110111011111111101111111111111101111110000000000000001100000111111101101110111111111110111111111100111000110111100011111100110101111101111111111011100000011111011101111101111111110000001101101101111111111111111110000000000000000000000001111100011111110000000000000000000000000000000000011001111100000111111001110000000000001110000011111101111101010100100100100111111111110000000000000000000000000000001111111111001111111111111111111111010101010101011111111100011111101111111101101100100100100111111111111111111111111111111111111111111111111111111011100000111111101111111111111101111111000000000111111111011111111111111011111100010001010101011110111111111111101111000000101111111111101111101111011111
