TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.fixsuite.message.view.TreeView,120,8,28,49,111101100000000000000000000000000000000000001000000000101010101010101010,111
