TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
twitter4j.OEmbedRequest,120,37,117,3054,11111111111111111111111111111111111111111111111111111111111111111111111111111011111,1
