TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,120,39,167,142,1111110000000000000000000000000000000000001111111111111111111111110111111110111111101111001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010111111111111010101111101111111011111111111011011110000000000000000000000000111111111011100000000011100001111111111111111111100111111100011111111111111111111111111111111111111111111111111111111000
