TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.commons.lang3.ClassUtils,120,127,232,1996,1111011011110011110111111111111111111111111111111000000111111111110000000000000001111110111111111111111111111111100000000111111111111111111111111111111001100000000000011111111111101111111111111111101011111001111111110111010110111000111111111111111111111111111111111111111111111111111111111111111111111
