TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.api.protocolrecords.impl.pb.AllocateResponsePBImpl,120,55,156,202,1111111111111111111111111111111111100000000000100001110001111111111111100111111100101110011111001111111111111111111001111111111111111111111111111100111111100111111100111111100111111100111111110011111111001111111100111111111111111111111111111111011111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100110011001100110011101100
