TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.ha.ActiveStandbyElector,120,6,37,4,001111111111111111111011000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000001100000000110000010100111011111110000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000010000000000001110000000000001100000000000000000000000000000000000000000000000000000100000000000000000000000000
