TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
twitter4j.OEmbedRequest,120,35,112,4694,11111111111111111111111111111111111111111111111111111111111111111111111011111011111,1
