TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
com.pmdesigns.jvc.tools.JVCParser,120,25,78,178,00111101011111101111000101101001101000111000000000000000000000000000000000000000001101110111111010011110110111101011101111101011111101111010111100111100111101111110101110110011111011111111111110101111111110111100000110101,10101011111111110111000101101010101010110000000000000000000000000000000000000000010101101111111100011111001110111111111111101011101010101010111111011111111111101011101010101010111011111111111110101111111111011100000111010
