TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
com.google.common.base.CharMatcher,120,112,296,106,11111111111111111110111111101111111011111111111111111111111111111111101111111111101111110111101111111111011111111111111111111111111111111111101111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111100111111111111111111111111111111111111111111111100000000001111110011111111111111111111111100110000111111111111
