TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
jigl.image.ops.ConnectedComponents,120,10,51,117,1111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111110111111111110111111111111111111111111111111111111111111111111111011111111110111110111111111111111111111110111111,11111111111111111111111011111111111101000001111111011111111111111110111110
