TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.scheduler.placement.LocalityAppPlacementAllocator,120,18,50,603,10111111011100000100000000000000000000110000000000000110000000000010000000000000000001000000010011110101
