TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.find.Find,120,14,67,1304,010111110100011101000000000000000000001111111111111110111111111111110111100111010000000000000000000000000000000011110101,111110110111000100000000000000000000001111111111111110111111111111110111010111010000000000000000000000000000000011110110
