TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
com.google.common.cache.CacheBuilderSpec,120,59,216,2353,1111111111111111111111100111111111111111111111111111111111111111111111110101110111111111111111111111111111111111111111111111111111111111,110110100111011111111111111111111111111111111111111111111111111111110101111011111011111011111011111111110010111111001111111100110111111010111010101011101010111001111001111001101100100110011111011111111111111111000000000111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111001111111111100111111111110001111111111111111111111111111111111,111111111111111110111111111111,111111111110110110111111111111,1111111111111111111111100111111111111111111111111111111111111111111111111001110111111111111111111111111111111111111111111111111111111111,111111,10111010110010,0,22
