TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.TaskStarted,120,35,102,400,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
