TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
wheel.asm.ClassWriter,120,52,161,235,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111010111011111010101110001111111111111111111111111111110111110110011111111111,0100100100101101011010101101010101011010110110010101010
