TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.commons.codec.language.DoubleMetaphone,120,105,232,616,111111111111111111111111111111111111111110111111111111111111111111111111111101111111111111111111111111111111111101111110111111100100111001111111011111110111111111111001101010110010111111111111101111111001011011111111011110111110011111011110111111111011101011110111111101111111111111111111111101111101111110110111111111111110111111100000111111111111111001101111111111111111110111011110011111111111111111111111011111111011110101110111111111111101111011111110111111101111111111111111111111111111111111
