TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.quickserver.net.client.monitoring.HostMonitoringService,120,10,75,1322,11111111111111111111111111111111111111111111111111111110011111111111101111111101111111110111111101101111111111111111111100000000000,11111111111111111111001111111111111111110110111101011011101111111011101011
