TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.tools.proto.GetUserMappingsProtocolProtos,120,120,400,116,101111111111111111111111111111111101111111111011111101111111101111011111110111111101111111111111111111011111111111111111111011111111111111101100000000000001010111111111111110111110111111111111111110011011011101111110111110100001110011111111111011111111111000000000000000000111111111111111111,011111111111111111111111111110111111111110111111111111111111111111111111111111111111111111111010110011001111111111111111111011111111111111110010000000000001110111111111111011111110111111111111111110011101011101111111011111000001110101111111111011111111111000000000000000000111111111111111111
