TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.jdom2.output.XMLOutputter,120,32,116,2839,1111111111111110011111111111111111111111111111111111111111111111111111111110111101111011110111101111011110111101111011110111111111111111111111111111111001111101101111,11111111111111111111111111111111111111111111111111011101011111
