TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
jipa.Main,120,55,68,749,11111111111111111111111111111111111111111111111111111111111111111111110000000000000000000011111111111111111111011111111111111111111111,1101100101111111011110010
