TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.compress.CompressionCodecFactory,120,14,43,1902,1001111111111010000001011011101111100111111100000000000000000000000000,0101111111110101000001101011011111101011111100000000000000000000000000
