TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos,120,58,214,93,11111111111111111111111011111111111110011111100101111111111111111111101111111011111101111111110101011111110101111100011100011100011000000001110111111111111111111111111011111110111111111100011111111,
