TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.Files,120,72,169,577,11111111111111111111111010110000000001000011111111100001111101111111111110111111111111111101011111111111111111111111110000,111111111111111111111111101111111111111111111111111111
