TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.ResourceUtilization,120,3,3,3439,00000000011100000000,001001100000000000000000000000000000000000000000000
