TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
nu.staldal.lagoon.LagoonGUI,120,0,0,2193,000000000,000000000000000000000000000000000000000000000000000000000000000
