TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
gnu.trove.decorator.TShortByteMapDecorator,120,22,86,21,111111111111111111111111111111111111110011111111111111111000000000010000000111111100011100,10111101000011011111111111111111111111111111100000011110000000011111111111111
