TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
com.werken.saxpath.XPathLexer,120,110,295,1467,1111111111000011111111111111111000011111111111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111111111111111,1111111111111111111111111101010111010101010101010101010101010101010101011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111110111011111111111110111111111111111111111111111110111011101111111111111111111010111110101111111111111111111111111100000111000001110000011111111111111111111111111111111011111010101111111111111101111111111111111111111111111
