TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
ioproject.server.network.ClientGroup,120,18,84,36,111111111111111110111111111011110111111101111111111111111111111111,111111111111111111111111111110111111111111101111111111111111111111
