TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.Globber,120,20,104,886,1111111111010101111111011101011001011111100000001111111101111111111110000000001111101111111110111111110101,10111111100000001111111111110111011111111111111111111111111101111111111111110,11111100000000000011111111111111111111110011111111111111111110000111111111111111111111110000000000000111111111111111111111111111111101101111111111111111101111111001111110111111111111,11111111111,01011011111,1111111111010110111111101110010011101111000010001111111101111111111110000000001111101111111110111111110110,11111111110,0010111
