TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.compiler.PluginProtos,120,249,945,101,111111111110111111111111111111111110111111111111111111111111111111011111111111111111111111111110111110111111111111101111110111111010011111111111111111111111111111111111111111111111111111111111111111111111011110111111111011101110110110111101001010101010000000001010000000000000000000000000000000000001110011011111010111011100110110111100111011110111111111111101111000110011101101011100100011111011110010010101001101010101010010000000000000000000000000000110101010111111111111011111010101010011100000000001101001110111111111111101111111110111010111110011011100111101110000111111011011101010100000110100111111011111101111101111111001111111111110110111000011110001111010101100110100110100000000000000000000000000000111001111111111111111110111010001011101101001001111110000111110110101111101001111001011000000000000000001110011011111111111010111111000000000001110111011111111111010110110110101111011111111011101110,111111111111111111111101111111111111111111111111111111111111111111111111111110111111111111111111111011111111111111111111111101111111111111111111111101111111111111111111111111111111111111111111111011001010011111111110101111110111010110111111010101010010000000010010000000000000000000000000000000000001110101011111001111011101001111011101011011110111111110111111111001010011110101011110100011111011110100010101010101010101010010000000000000000000000000000111001011011111111110111111101110111110101000000001110000111111111111111011111111101110101111101100111010111011101000111110111011101011000000110010111111101111101111011111111011101111111110101110100011101001111101010101010101010010000000000000000000000000000111010111111111111111101111010000111101110000110111110000111111110011111101010111010100100000000000000001110011011111111111101111101010000000001111011011111111111010101110101101111011111110111101110
