TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.scheduler.ContainerUpdateContext,120,6,35,455,1111111000000000000011111111001110000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000011100000000000011100000000000000000000,001111111100000000000000000000000010000000000000000000000000000000000000000000
