TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapred.LineRecordReader,120,13,59,26,111110111111,1111111100000000000000101010001000000000111011111111011010
