TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerNodemanagerServiceProtos,120,94,2080,39,1111100000111000111100011100111110011100111001111001110011100111001110011011100111001111011100111101100000000000000000000111111111111111111100000111000011110101111001111111111111011110011111110000011110100111100010111111101111011010000000000111001101110001111110011110011111110000011110111111000000000111001011001111000101001110001011000000000000001111111111100001111000011100110010000001001010000000011011100011100010001110011100111110111100110000000000000111000011100011001000000000000000000000001100000000000011111111111100000111101011111101110011000000011110000011110100111100111101000111100000100000000111001110001111000100111100010100111000100000000000000000111111101110000111100001111100100000000000111110001011111110011110011111111000100111100
