TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
fr.unice.gfarce.interGraph.ModifTableStockage,120,20,154,3036,111111111111111111111111111111111111111111111111111101011111111111111111111011101101111111111111111111111111111111011111000
