TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.collect.AbstractMapBasedMultiset,120,13,62,234,11111111111111111111111111111111111111011111111111111111111111111111111111111110000011110111111111111111111111
