TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.objectweb.asm.jip.MethodWriter,120,121,995,392,11111111111111111111111111111111101101100111010000000000001111010111111111111111110100111000001100110100001111100000111101001011111111111011111110000011111001101000000000000011000110101101000000000100101110010000110100000000111001111110110101101000001101000000011010111011111111111111110101001110111111111111101110111111000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100111011111111111111101111111101111111010000010000111111111111110111111101101111111111110111111111111110111111111111101111111111101111110110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111,111111111111111111111111111011111,1111111111111111111111111111111111111111111111,111010111111011101000,11111111111111111111111111111111101101011011100000000000001111101111111101111111110100110100100010110100001111010000110101011011111111111111101101000011110101011000000000000001101010101101000000001000101101010000111000000000110110111111110111101110101101000000011010110111111111111111110110001101111111111111111010111111000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100111011111111111111101111111101111111100000100000111111111111110111111110101111111111111011111111111110111111111111101111111111011111111010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111,111011101101000001111110011000000000000000000000110000000000100000011100000000000011011000000000000001010110110110010000111110111000000000000111000000000000000000000000000000000100101101111000000000000000000000000000000000000000000110001001000000000000000000000000001111011011101101110101100000000000000000000100100101100101111110111011010111111111111111011111111111111011000101000000000011000000000011111111111101011111101011011110111111111010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011010011101111101011001111111111111111111111111111101101101111101110111110111100000000000000000000000000000000000000111111111101111111111101111111111100011111110001111111010011111111110111110100111111011111111001,1111111111111111111111111111111111100000000111111111111110111111111111111111011111111111111111111111000010000111111111110111110111111111111111111010111111111111110111111111111111111101111111111111111111011111111111111111111110010011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111110011111111111000000110111111000000000000001111110111111111111111110000001110000000000000000000000000000000111111111111111000010111100000111111111111000000000100000000001111110111111111111111110000111100111101111110000001101011111111111111111111101111111111111110000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111000000000100001101111101111001111100110001111110000001111111111111111111111111110000011111000000001101111111111110100000000000000000000000000000000000000000000000000000011000100000000000000000000000000000000000000111,111111111111111111111111111111111
