TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.io.compress.zlib.ZlibCompressor,120,2,2,1155,0000011111111111110000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100010001
