TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.jfree.chart.renderer.category.MinMaxCategoryRenderer,120,15,54,1761,111111111111111,111110110111111101001011010000000000000000000000111111111100000000
