TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.conf.Configuration,120,153,471,199,11111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111110001110011111111010000000,01111111111101111111111111111111111111111111111111110111111101111111111111111111111101110101110110110111101101001110111011011111111111011101011110111111111111110111111111111010011111101111111111111000000000000011010100000000000000000000000000000011111111111111011111111010111111111111110101011111111111101111101110011000111111111010111111111111111110111111111001111101111101100110010111011111101111111101111111011111111111110100000000000000011000011111101101111011101111111111110110011000110000000011110101111111111111111111010111111000111110101111010111101111110111000011111000001101110101110111011101110101010000000000011111110101010101111110000000000000000000000000000011010111011101110101000000000111110101010111110101000000010110010110100011111101111110101010000000001100000000000000000000001111110101100101111111110101100111011111111111001101110101111111101000101011101101
