TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.io.EnumSetWritable,120,15,76,325,11110111110111111110111111110000000000000111111111101000111111111110111111111111111111111111
