TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.registry.server.services.RegistryAdminService,120,16,47,279,1111111111111111111,111111111111100110101000001000000000000000000000000000000010
