TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,120,2,3,3,11100,00001101000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
