TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.net.NetworkTopologyWithNodeGroup,120,53,193,1499,1111111111011111110011011111111111111111111110111110110111111010110111111111111110111110111111101,1110111111111110011111111111111001111111111111111111111111111011111111111111111111111111111111111111101110111111111111111111111111111111111011111110111111111111110110111111110,1111111111111111111111110111111111111111110110111111111101111111111111111111110111111011111111111111011111111111111111110111111110,11111111111111,11111111111111,1111111111011111101011011111111111111111111111011111001111111100101111111111111011111110111111101,1111111111111111111,1111110111011011111,0,36
