TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
umd.cs.shop.JSJshop,120,22,55,115,111111111111110001100000000000000000111110110101111110000000001111110100011101111111111101011111111111111001011110001110000000000000000001111100000000000000000000000000000111111110101010101010101010101010101010101010111111111
