TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.eteks.sweethome3d.viewcontroller.HomeController,120,45,230,329,001110111011101110111111111111111101011011000000000000000100010001000000000000000000100000000000000000000000001000110000000000000000000000000101110101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000001110100000000000000000000000000000000000000110011100000111000110000000000111101100000000100000000000000000000000000000000000000001101100011000000000000000010000010000000101001
