TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.service.launcher.ServiceLauncher,120,21,64,45,11111110111111111111111111111111111111111111111111111111111111111111111000000010111111111111100111100111111000000111111111111110000111111111110111111110011111111111111111111111111111110111111111111111111111111111111111100000000000001111011111111111111111111101111
