TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.reflect.Types,120,26,111,2719,1101110110001101101101000011101111010111011110100111101001111111111101000001111111111011011000101010000000000000000000000000000111101111111110111111111,0001011111111011000001011111111111100011010011110001111001111111111101000001111111111101011100001010000000000000000000000000000111101111111110111111111
