TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.protocolrecords.impl.pb.AllocateResponsePBImpl,120,59,217,199,1111111111111111111111111111111111100000000000101001110011111111111111100111111100101110011111001111111111111111111001111111111111111111111111111100111111100111111100111111100111111100111111110011111111001111111100111111111111111111111111111111011111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100110011101100111011101100,01011110101110000110101010100111111101110111111111111111100111100011111001110101100110111111111111111101111111011111111111011111111101101011111111111111111111111111101111111011111110111111101111111111110111110111110111110111110111110111110111110
